Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
18/12/2024 14:00,TRUE,18/12/2024 14:00,,32.12470123,259.8076211,0.458519265,0.267399515,866.0254038,90,,FALSE,220,2.084178478,0.9,1.689,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 14:15,FALSE,,18/12/2024 14:15,31.03317473,249.4408837,0,0.329759736,831.4696123,90,,FALSE,220,0,0.9,1.69,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 14:30,TRUE,18/12/2024 14:30,,33.99114083,238.0060021,0.331320196,0.306431188,793.3533403,90,,FALSE,220,1.506000889,0.9,1.691,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 14:45,TRUE,18/12/2024 14:45,,33.30976794,225.5519422,0.314401135,0.284218889,751.8398075,90,,FALSE,220,1.429096067,0.9,1.692,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 15:00,FALSE,,18/12/2024 15:00,33.99134288,212.1320344,0,0.337251898,707.1067812,90,,FALSE,220,0,0.9,1.693,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 15:15,TRUE,18/12/2024 15:15,,32.61940473,197.8037445,0.218772541,0.332009699,659.3458151,90,,FALSE,220,0.994420643,0.9,1.694,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 15:30,TRUE,18/12/2024 15:30,,30.67106163,182.6284287,0.459357264,0.26282749,608.761429,90,,FALSE,220,2.087987562,0.9,1.695,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 15:45,FALSE,,18/12/2024 15:45,32.17729028,166.6710699,0,0.304495257,555.570233,90,,FALSE,220,0,0.9,1.696,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 16:00,TRUE,18/12/2024 16:00,,29.74955005,150,0.240645425,0.281833901,500,90,,FALSE,220,1.09384284,0.9,1.697,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 16:15,FALSE,,18/12/2024 16:15,31.23734678,132.6866071,0,0.315005553,442.2886902,90,,FALSE,220,0,0.9,1.698,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 16:30,TRUE,18/12/2024 16:30,,32.2020359,114.8050297,0.283329732,0.272874377,382.6834324,90,,FALSE,220,1.28786242,0.9,1.699,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 16:45,FALSE,,18/12/2024 16:45,31.22036956,96.43183959,0,0.296982337,321.4394653,90,,FALSE,220,0,0.9,1.7,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 17:00,FALSE,,18/12/2024 17:00,30.41634522,77.64571353,0,0.316393766,258.8190451,90,,FALSE,220,0,0.9,1.701,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 17:15,TRUE,18/12/2024 17:15,,32.84036919,58.5270966,0.515315764,0.202196599,195.090322,90,,FALSE,220,2.34234438,0.9,1.702,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 17:30,FALSE,,18/12/2024 17:30,29.32387108,39.15785767,0,0.211986063,130.5261922,90,,FALSE,220,0,0.9,1.703,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 17:45,FALSE,,18/12/2024 17:45,31.77793644,19.62093877,0,0.216891298,65.40312923,90,,FALSE,220,0,0.9,1.704,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 18:00,FALSE,,18/12/2024 18:00,31.39681151,3.67E-14,0,0.216891298,1.22E-13,90,,FALSE,220,0,0.9,1.705,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 18:15,FALSE,,18/12/2024 18:15,33.35362394,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.706,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 18:30,FALSE,,18/12/2024 18:30,31.78899786,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.707,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 18:45,FALSE,,18/12/2024 18:45,34.8322487,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.708,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 19:00,FALSE,,18/12/2024 19:00,30.21827455,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.709,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 19:15,FALSE,,18/12/2024 19:15,31.64879157,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.71,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 19:30,FALSE,,18/12/2024 19:30,29.00179944,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.711,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 19:45,FALSE,,18/12/2024 19:45,31.94850181,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.712,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 20:00,FALSE,,18/12/2024 20:00,34.69368536,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.713,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 20:15,FALSE,,18/12/2024 20:15,31.4599559,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.714,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 20:30,FALSE,,18/12/2024 20:30,34.79878647,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.715,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 20:45,FALSE,,18/12/2024 20:45,33.97260145,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.716,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 21:00,FALSE,,18/12/2024 21:00,32.95526457,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.717,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 21:15,FALSE,,18/12/2024 21:15,31.80295659,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.718,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 21:30,FALSE,,18/12/2024 21:30,34.21994332,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.719,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 21:45,FALSE,,18/12/2024 21:45,29.31836744,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.72,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 22:00,FALSE,,18/12/2024 22:00,33.3030032,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.721,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 22:15,FALSE,,18/12/2024 22:15,34.26514087,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.722,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 22:30,FALSE,,18/12/2024 22:30,34.84233941,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.723,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 22:45,FALSE,,18/12/2024 22:45,33.94627733,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.724,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 23:00,FALSE,,18/12/2024 23:00,34.96366278,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.725,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 23:15,FALSE,,18/12/2024 23:15,34.33405499,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.726,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 23:30,FALSE,,18/12/2024 23:30,29.49358146,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.727,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
18/12/2024 23:45,FALSE,,18/12/2024 23:45,30.14281519,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.728,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 0:00,FALSE,,19/12/2024 0:00,30.58207496,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.729,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 0:15,FALSE,,19/12/2024 0:15,32.31410826,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.73,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 0:30,FALSE,,19/12/2024 0:30,34.35947353,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.731,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 0:45,FALSE,,19/12/2024 0:45,29.71320558,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.732,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 1:00,FALSE,,19/12/2024 1:00,33.83419614,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.733,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 1:15,FALSE,,19/12/2024 1:15,33.61300821,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.734,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 1:30,FALSE,,19/12/2024 1:30,30.43661751,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.735,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 1:45,FALSE,,19/12/2024 1:45,32.05453641,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.736,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 2:00,FALSE,,19/12/2024 2:00,34.71274716,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.737,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 2:15,FALSE,,19/12/2024 2:15,34.53491955,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.738,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 2:30,FALSE,,19/12/2024 2:30,34.34239045,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.739,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 2:45,FALSE,,19/12/2024 2:45,30.45208177,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.74,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 3:00,FALSE,,19/12/2024 3:00,31.6969147,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.741,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 3:15,FALSE,,19/12/2024 3:15,30.95829482,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.742,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 3:30,FALSE,,19/12/2024 3:30,30.94462169,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.743,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 3:45,FALSE,,19/12/2024 3:45,29.39216676,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.744,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 4:00,FALSE,,19/12/2024 4:00,33.42278618,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.745,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 4:15,FALSE,,19/12/2024 4:15,29.38220509,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.746,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 4:30,FALSE,,19/12/2024 4:30,29.46171485,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.747,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 4:45,FALSE,,19/12/2024 4:45,32.10341826,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.748,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 5:00,FALSE,,19/12/2024 5:00,29.26879028,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.749,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 5:15,FALSE,,19/12/2024 5:15,33.33699406,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.75,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 5:30,FALSE,,19/12/2024 5:30,31.54176865,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.751,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 5:45,FALSE,,19/12/2024 5:45,34.43585831,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.752,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 6:00,FALSE,,19/12/2024 6:00,31.66282925,0,0,0.216891298,0,90,,FALSE,220,0,0.9,1.753,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 6:15,FALSE,,19/12/2024 6:15,34.47482685,19.62093877,0,0.221796533,65.40312923,90,,FALSE,220,0,0.9,1.754,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 6:30,FALSE,,19/12/2024 6:30,32.03281071,39.15785767,0,0.231585997,130.5261922,90,,FALSE,220,0,0.9,1.755,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 6:45,FALSE,,19/12/2024 6:45,30.0819124,58.5270966,0,0.246217771,195.090322,90,,FALSE,220,0,0.9,1.756,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 7:00,FALSE,,19/12/2024 7:00,33.67489971,77.64571353,0,0.2656292,258.8190451,90,,FALSE,220,0,0.9,1.757,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 7:15,FALSE,,19/12/2024 7:15,34.26453216,96.43183959,0,0.28973716,321.4394653,90,,FALSE,220,0,0.9,1.758,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 7:30,FALSE,,19/12/2024 7:30,29.24407831,114.8050297,0,0.318438417,382.6834324,90,,FALSE,220,0,0.9,1.759,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 7:45,TRUE,19/12/2024 7:45,,31.49749687,132.6866071,0.278938112,0.281875541,442.2886902,90,,FALSE,220,1.267900508,0.9,1.76,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 8:00,FALSE,,19/12/2024 8:00,34.35333159,150,0,0.319375541,500,90,,FALSE,220,0,0.9,1.761,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 8:15,TRUE,19/12/2024 8:15,,32.15890499,166.6710699,0.401688013,0.260621305,555.570233,90,,FALSE,220,1.825854604,0.9,1.762,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 8:30,FALSE,,19/12/2024 8:30,31.26862926,182.6284287,0,0.306278412,608.761429,90,,FALSE,220,0,0.9,1.763,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 8:45,TRUE,19/12/2024 8:45,,29.13680322,197.8037445,0.264707414,0.289552495,659.3458151,90,,FALSE,220,1.203215518,0.9,1.764,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 9:00,FALSE,,19/12/2024 9:00,33.16974441,212.1320344,0,0.342585504,707.1067812,90,,FALSE,220,0,0.9,1.765,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 9:15,TRUE,19/12/2024 9:15,,32.67764231,225.5519422,0.307552642,0.322085329,751.8398075,90,,FALSE,220,1.397966553,0.9,1.766,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 9:30,TRUE,19/12/2024 9:30,,32.26227185,238.0060021,0.437301482,0.272261459,793.3533403,90,,FALSE,220,1.98773401,0.9,1.767,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 9:45,FALSE,,19/12/2024 9:45,32.59944216,249.4408837,0,0.33462168,831.4696123,90,,FALSE,220,0,0.9,1.768,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 10:00,TRUE,19/12/2024 10:00,,33.4295859,259.8076211,0.384904923,0.303347354,866.0254038,90,,FALSE,220,1.74956783,0.9,1.769,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 10:15,TRUE,19/12/2024 10:15,,33.25603905,269.0618225,0.548811296,0.233409986,896.8727415,90,,FALSE,220,2.494596802,0.9,1.77,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 10:30,FALSE,,19/12/2024 10:30,34.32383051,277.1638598,0,0.302700951,923.8795325,90,,FALSE,220,0,0.9,1.771,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 10:45,TRUE,19/12/2024 10:45,,34.54568844,284.0790388,0.287156561,0.30193157,946.9301295,90,,FALSE,220,1.305257096,0.9,1.772,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 11:00,TRUE,19/12/2024 11:00,,33.88629084,289.7777479,0.339873798,0.289407558,965.9258263,90,,FALSE,220,1.544880899,0.9,1.773,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 11:15,FALSE,,19/12/2024 11:15,31.56296556,294.2355841,0,0.362966454,980.7852804,90,,FALSE,220,0,0.9,1.774,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 11:30,TRUE,19/12/2024 11:30,,29.82380629,297.4334584,0.377904538,0.342848684,991.4448614,90,,FALSE,220,1.717747899,0.9,1.775,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 11:45,TRUE,19/12/2024 11:45,,30.32909694,299.357677,0.250386361,0.355091513,997.8589232,90,,FALSE,220,1.138119824,0.9,1.776,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 12:00,TRUE,19/12/2024 12:00,,31.68440025,300,0.215199008,0.376291761,1000,90,,FALSE,220,0.978177309,0.9,1.777,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 12:15,TRUE,19/12/2024 12:15,,29.62164071,299.357677,0.403363809,0.350290228,997.8589232,90,,FALSE,220,1.833471858,0.9,1.778,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 12:30,TRUE,19/12/2024 12:30,,31.63813563,297.4334584,0.36604427,0.333137525,991.4448614,90,,FALSE,220,1.663837591,0.9,1.779,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 12:45,TRUE,19/12/2024 12:45,,29.34939842,294.2355841,0.430399152,0.299096633,980.7852804,90,,FALSE,220,1.956359783,0.9,1.78,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 13:00,FALSE,,19/12/2024 13:00,31.72015685,289.7777479,0,0.37154107,965.9258263,90,,FALSE,220,0,0.9,1.781,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 13:15,TRUE,19/12/2024 13:15,,32.30175057,284.0790388,0.314497328,0.363936498,946.9301295,90,,FALSE,220,1.429533309,0.9,1.782,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 13:30,TRUE,19/12/2024 13:30,,33.02605634,277.1638598,0.421591517,0.327829583,923.8795325,90,,FALSE,220,1.916325075,0.9,1.783,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 13:45,TRUE,19/12/2024 13:45,,30.83908789,269.0618225,0.378925811,0.300363586,896.8727415,90,,FALSE,220,1.722390052,0.9,1.784,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 14:00,TRUE,19/12/2024 14:00,,32.34283903,259.8076211,0.302461612,0.289700088,866.0254038,90,,FALSE,220,1.374825507,0.9,1.785,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 14:15,FALSE,,19/12/2024 14:15,34.14835417,249.4408837,0,0.352060309,831.4696123,90,,FALSE,220,0,0.9,1.786,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 14:30,TRUE,19/12/2024 14:30,,34.92601473,238.0060021,0.430353391,0.303973462,793.3533403,90,,FALSE,220,1.956151776,0.9,1.787,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 14:45,TRUE,19/12/2024 14:45,,32.04905626,225.5519422,0.270327529,0.292779566,751.8398075,90,,FALSE,220,1.228761494,0.9,1.788,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 15:00,FALSE,,19/12/2024 15:00,30.65870193,212.1320344,0,0.345812574,707.1067812,90,,FALSE,220,0,0.9,1.789,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 15:15,TRUE,19/12/2024 15:15,,30.26015998,197.8037445,0.470238422,0.277703905,659.3458151,90,,FALSE,220,2.137447375,0.9,1.79,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 15:30,FALSE,,19/12/2024 15:30,34.65133924,182.6284287,0,0.323361012,608.761429,90,,FALSE,220,0,0.9,1.791,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 15:45,TRUE,19/12/2024 15:45,,33.31446475,166.6710699,0.363722029,0.274098272,555.570233,90,,FALSE,220,1.653281949,0.9,1.792,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 16:00,FALSE,,19/12/2024 16:00,34.92090688,150,0,0.311598272,500,90,,FALSE,220,0,0.9,1.793,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 16:15,TRUE,19/12/2024 16:15,,29.30880112,132.6866071,0.38503665,0.248510761,442.2886902,90,,FALSE,220,1.750166592,0.9,1.794,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
19/12/2024 16:30,FALSE,,19/12/2024 16:30,33.30977263,114.8050297,0,0.277212019,382.6834324,90,,FALSE,220,0,0.9,1.795,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
