Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
20/12/2024 9:45,TRUE,20/12/2024 9:45,,34.35769868,249.4408837,0.552689039,0.250000251,831.4696123,90,,FALSE,220,2.512222904,0.9,1.864,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 10:00,FALSE,,20/12/2024 10:00,32.13523087,259.8076211,0,0.314952157,866.0254038,90,,FALSE,220,0,0.9,1.865,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 10:15,TRUE,20/12/2024 10:15,,33.70370306,269.0618225,0.379977345,0.287223276,896.8727415,90,,FALSE,220,1.727169748,0.9,1.866,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 10:30,FALSE,,20/12/2024 10:30,32.65411749,277.1638598,0,0.356514241,923.8795325,90,,FALSE,220,0,0.9,1.867,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 10:45,TRUE,20/12/2024 10:45,,29.40758634,284.0790388,0.584114887,0.281505279,946.9301295,90,,FALSE,220,2.655067667,0.9,1.868,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 11:00,FALSE,,20/12/2024 11:00,34.60632396,289.7777479,0,0.353949716,965.9258263,90,,FALSE,220,0,0.9,1.869,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 11:15,TRUE,20/12/2024 11:15,,32.39805623,294.2355841,0.32492873,0.34627643,980.7852804,90,,FALSE,220,1.476948772,0.9,1.87,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 11:30,TRUE,20/12/2024 11:30,,33.97648887,297.4334584,0.384642084,0.324474273,991.4448614,90,,FALSE,220,1.74837311,0.9,1.871,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 11:45,TRUE,20/12/2024 11:45,,33.84726856,299.357677,0.383301078,0.303488423,997.8589232,90,,FALSE,220,1.742277626,0.9,1.872,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 12:00,TRUE,20/12/2024 12:00,,34.31389655,300,0.592914698,0.230259749,1000,90,,FALSE,220,2.695066809,0.9,1.873,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 12:15,FALSE,,20/12/2024 12:15,34.69522359,299.357677,0,0.305099168,997.8589232,90,,FALSE,220,0,0.9,1.874,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 12:30,TRUE,20/12/2024 12:30,,30.07796642,297.4334584,0.280475875,0.309338564,991.4448614,90,,FALSE,220,1.27489034,0.9,1.875,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 12:45,TRUE,20/12/2024 12:45,,31.05379177,294.2355841,0.476473971,0.263778967,980.7852804,90,,FALSE,220,2.165790776,0.9,1.876,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 13:00,FALSE,,20/12/2024 13:00,31.93793837,289.7777479,0,0.336223404,965.9258263,90,,FALSE,220,0,0.9,1.877,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 13:15,TRUE,20/12/2024 13:15,,34.53155922,284.0790388,0.403557335,0.30635383,946.9301295,90,,FALSE,220,1.834351522,0.9,1.878,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 13:30,TRUE,20/12/2024 13:30,,33.09065053,277.1638598,0.442405781,0.26504335,923.8795325,90,,FALSE,220,2.010935369,0.9,1.879,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 13:45,FALSE,,20/12/2024 13:45,32.44491379,269.0618225,0,0.332308805,896.8727415,90,,FALSE,220,0,0.9,1.88,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 14:00,TRUE,20/12/2024 14:00,,30.74744313,259.8076211,0.553979796,0.258765762,866.0254038,90,,FALSE,220,2.518089983,0.9,1.881,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 14:15,FALSE,,20/12/2024 14:15,31.84717178,249.4408837,0,0.321125983,831.4696123,90,,FALSE,220,0,0.9,1.882,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 14:30,TRUE,20/12/2024 14:30,,31.03826937,238.0060021,0.444402965,0.269526742,793.3533403,90,,FALSE,220,2.020013478,0.9,1.883,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 14:45,FALSE,,20/12/2024 14:45,32.84857963,225.5519422,0,0.325914727,751.8398075,90,,FALSE,220,0,0.9,1.884,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 15:00,TRUE,20/12/2024 15:00,,30.44000294,212.1320344,0.406433784,0.27733929,707.1067812,90,,FALSE,220,1.847426291,0.9,1.885,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 15:15,FALSE,,20/12/2024 15:15,33.79432839,197.8037445,0,0.326790226,659.3458151,90,,FALSE,220,0,0.9,1.886,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 15:30,TRUE,20/12/2024 15:30,,30.19987459,182.6284287,0.322693508,0.291773956,608.761429,90,,FALSE,220,1.466788675,0.9,1.887,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 15:45,FALSE,,20/12/2024 15:45,30.16292585,166.6710699,0,0.333441724,555.570233,90,,FALSE,220,0,0.9,1.888,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 16:00,TRUE,20/12/2024 16:00,,31.42751727,150,0.219439423,0.316081868,500,90,,FALSE,220,0.997451925,0.9,1.889,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 16:15,TRUE,20/12/2024 16:15,,30.96992667,132.6866071,0.569970244,0.206760958,442.2886902,90,,FALSE,220,2.590773838,0.9,1.89,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 16:30,FALSE,,20/12/2024 16:30,31.8725207,114.8050297,0,0.235462216,382.6834324,90,,FALSE,220,0,0.9,1.891,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 16:45,FALSE,,20/12/2024 16:45,32.89437237,96.43183959,0,0.259570176,321.4394653,90,,FALSE,220,0,0.9,1.892,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 17:00,FALSE,,20/12/2024 17:00,31.91861605,77.64571353,0,0.278981604,258.8190451,90,,FALSE,220,0,0.9,1.893,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 17:15,FALSE,,20/12/2024 17:15,30.86207816,58.5270966,0,0.293613378,195.090322,90,,FALSE,220,0,0.9,1.894,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 17:30,FALSE,,20/12/2024 17:30,34.87550844,39.15785767,0,0.303402843,130.5261922,90,,FALSE,220,0,0.9,1.895,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 17:45,TRUE,20/12/2024 17:45,,29.00958901,19.62093877,0.408621537,0.206152693,65.40312923,90,,FALSE,220,1.857370621,0.9,1.896,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 18:00,FALSE,,20/12/2024 18:00,29.73065551,3.67E-14,0,0.206152693,1.22E-13,90,,FALSE,220,0,0.9,1.897,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 18:15,FALSE,,20/12/2024 18:15,31.80296012,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.898,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 18:30,FALSE,,20/12/2024 18:30,32.27082571,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.899,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 18:45,FALSE,,20/12/2024 18:45,29.15217179,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.9,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 19:00,FALSE,,20/12/2024 19:00,30.94594941,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.901,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 19:15,FALSE,,20/12/2024 19:15,30.48870712,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.902,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 19:30,FALSE,,20/12/2024 19:30,30.81841466,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.903,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 19:45,FALSE,,20/12/2024 19:45,34.21282038,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.904,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 20:00,FALSE,,20/12/2024 20:00,33.36037686,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.905,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 20:15,FALSE,,20/12/2024 20:15,29.51291518,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.906,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 20:30,FALSE,,20/12/2024 20:30,30.66382798,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.907,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 20:45,FALSE,,20/12/2024 20:45,33.90310024,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.908,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 21:00,FALSE,,20/12/2024 21:00,33.48318984,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.909,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 21:15,FALSE,,20/12/2024 21:15,32.55698016,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.91,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 21:30,FALSE,,20/12/2024 21:30,33.42310854,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.911,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 21:45,FALSE,,20/12/2024 21:45,34.75901678,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.912,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 22:00,FALSE,,20/12/2024 22:00,31.88328235,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.913,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 22:15,FALSE,,20/12/2024 22:15,32.61946538,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.914,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 22:30,FALSE,,20/12/2024 22:30,34.19840479,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.915,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 22:45,FALSE,,20/12/2024 22:45,30.69553886,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.916,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 23:00,FALSE,,20/12/2024 23:00,34.96149877,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.917,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 23:15,FALSE,,20/12/2024 23:15,32.119728,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.918,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 23:30,FALSE,,20/12/2024 23:30,29.81387436,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.919,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
20/12/2024 23:45,FALSE,,20/12/2024 23:45,30.26523499,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.92,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 0:00,FALSE,,21/12/2024 0:00,30.63950996,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.921,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 0:15,FALSE,,21/12/2024 0:15,34.89468372,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.922,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 0:30,FALSE,,21/12/2024 0:30,34.29269951,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.923,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 0:45,FALSE,,21/12/2024 0:45,32.8528712,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.924,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 1:00,FALSE,,21/12/2024 1:00,30.00064052,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.925,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 1:15,FALSE,,21/12/2024 1:15,33.15158111,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.926,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 1:30,FALSE,,21/12/2024 1:30,31.14604578,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.927,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 1:45,FALSE,,21/12/2024 1:45,34.0849634,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.928,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 2:00,FALSE,,21/12/2024 2:00,32.67682681,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.929,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 2:15,FALSE,,21/12/2024 2:15,30.09358501,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.93,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 2:30,FALSE,,21/12/2024 2:30,30.21658779,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.931,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 2:45,FALSE,,21/12/2024 2:45,30.46489003,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.932,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 3:00,FALSE,,21/12/2024 3:00,31.70884822,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.933,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 3:15,FALSE,,21/12/2024 3:15,31.1233452,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.934,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 3:30,FALSE,,21/12/2024 3:30,32.73358411,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.935,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 3:45,FALSE,,21/12/2024 3:45,32.85916585,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.936,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 4:00,FALSE,,21/12/2024 4:00,34.21177764,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.937,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 4:15,FALSE,,21/12/2024 4:15,29.72721512,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.938,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 4:30,FALSE,,21/12/2024 4:30,29.73675069,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.939,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 4:45,FALSE,,21/12/2024 4:45,29.96626183,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.94,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 5:00,FALSE,,21/12/2024 5:00,29.97223395,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.941,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 5:15,FALSE,,21/12/2024 5:15,29.04034537,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.942,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 5:30,FALSE,,21/12/2024 5:30,34.71012901,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.943,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 5:45,FALSE,,21/12/2024 5:45,34.04679183,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.944,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 6:00,FALSE,,21/12/2024 6:00,32.37260238,0,0,0.206152693,0,90,,FALSE,220,0,0.9,1.945,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 6:15,FALSE,,21/12/2024 6:15,30.99329882,19.62093877,0,0.211057928,65.40312923,90,,FALSE,220,0,0.9,1.946,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 6:30,FALSE,,21/12/2024 6:30,30.84010664,39.15785767,0,0.220847392,130.5261922,90,,FALSE,220,0,0.9,1.947,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 6:45,FALSE,,21/12/2024 6:45,34.8747404,58.5270966,0,0.235479166,195.090322,90,,FALSE,220,0,0.9,1.948,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 7:00,FALSE,,21/12/2024 7:00,31.21404869,77.64571353,0,0.254890595,258.8190451,90,,FALSE,220,0,0.9,1.949,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 7:15,FALSE,,21/12/2024 7:15,30.3206946,96.43183959,0,0.278998555,321.4394653,90,,FALSE,220,0,0.9,1.95,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 7:30,FALSE,,21/12/2024 7:30,29.20617586,114.8050297,0,0.307699812,382.6834324,90,,FALSE,220,0,0.9,1.951,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 7:45,TRUE,21/12/2024 7:45,,32.61072829,132.6866071,0.404014653,0.239867801,442.2886902,90,,FALSE,220,1.836430241,0.9,1.952,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 8:00,FALSE,,21/12/2024 8:00,30.14926456,150,0,0.277367801,500,90,,FALSE,220,0,0.9,1.953,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 8:15,FALSE,,21/12/2024 8:15,31.7721846,166.6710699,0,0.319035568,555.570233,90,,FALSE,220,0,0.9,1.954,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 8:30,TRUE,21/12/2024 8:30,,29.99140185,182.6284287,0.58752886,0.21781046,608.761429,90,,FALSE,220,2.670585727,0.9,1.955,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 8:45,FALSE,,21/12/2024 8:45,29.95272519,197.8037445,0,0.267261396,659.3458151,90,,FALSE,220,0,0.9,1.956,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 9:00,FALSE,,21/12/2024 9:00,29.77236192,212.1320344,0,0.320294405,707.1067812,90,,FALSE,220,0,0.9,1.957,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 9:15,TRUE,21/12/2024 9:15,,30.24489853,225.5519422,0.206307197,0.325105591,751.8398075,90,,FALSE,220,0.937759985,0.9,1.958,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 9:30,TRUE,21/12/2024 9:30,,30.16964749,238.0060021,0.452286327,0.27153551,793.3533403,90,,FALSE,220,2.055846941,0.9,1.959,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 9:45,FALSE,,21/12/2024 9:45,30.15177043,249.4408837,0,0.333895731,831.4696123,90,,FALSE,220,0,0.9,1.96,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 10:00,TRUE,21/12/2024 10:00,,31.68413929,259.8076211,0.26904218,0.331587091,866.0254038,90,,FALSE,220,1.222919001,0.9,1.961,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 10:15,TRUE,21/12/2024 10:15,,29.06799812,269.0618225,0.475818835,0.279897838,896.8727415,90,,FALSE,220,2.162812887,0.9,1.962,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 10:30,FALSE,,21/12/2024 10:30,30.67472699,277.1638598,0,0.349188803,923.8795325,90,,FALSE,220,0,0.9,1.963,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 10:45,TRUE,21/12/2024 10:45,,31.71619889,284.0790388,0.516853407,0.290995211,946.9301295,90,,FALSE,220,2.34933367,0.9,1.964,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 11:00,FALSE,,21/12/2024 11:00,31.3828689,289.7777479,0,0.363439648,965.9258263,90,,FALSE,220,0,0.9,1.965,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 11:15,TRUE,21/12/2024 11:15,,29.07136817,294.2355841,0.387624129,0.340092512,980.7852804,90,,FALSE,220,1.761927859,0.9,1.966,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 11:30,TRUE,21/12/2024 11:30,,34.6963721,297.4334584,0.496290819,0.290378172,991.4448614,90,,FALSE,220,2.255867361,0.9,1.967,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 11:45,FALSE,,21/12/2024 11:45,31.72697754,299.357677,0,0.365217591,997.8589232,90,,FALSE,220,0,0.9,1.968,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
21/12/2024 12:00,TRUE,21/12/2024 12:00,,33.01900001,300,0.390643678,0.342556671,1000,90,,FALSE,220,1.775653083,0.9,1.969,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
