Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
15/12/2024 13:00,TRUE,15/12/2024 13:00,,33.92814164,289.7777479,0.218361969,0.360941053,965.9258263,90,,FALSE,220,0.992554404,0.9,1.397,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 13:15,TRUE,15/12/2024 13:15,,34.25281936,284.0790388,0.306886759,0.355239123,946.9301295,90,,FALSE,220,1.394939814,0.9,1.398,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 13:30,TRUE,15/12/2024 13:30,,30.06962651,277.1638598,0.375962751,0.3305394,923.8795325,90,,FALSE,220,1.708921595,0.9,1.399,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 13:45,TRUE,15/12/2024 13:45,,30.6328889,269.0618225,0.574680742,0.254134671,896.8727415,90,,FALSE,220,2.61218519,0.9,1.4,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 14:00,FALSE,,15/12/2024 14:00,30.96915105,259.8076211,0,0.319086576,866.0254038,90,,FALSE,220,0,0.9,1.401,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 14:15,TRUE,15/12/2024 14:15,,30.11413219,249.4408837,0.512455487,0.253332925,831.4696123,90,,FALSE,220,2.329343122,0.9,1.402,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 14:30,FALSE,,15/12/2024 14:30,31.38739332,238.0060021,0,0.312834426,793.3533403,90,,FALSE,220,0,0.9,1.403,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 14:45,TRUE,15/12/2024 14:45,,31.1063978,225.5519422,0.533990521,0.235724781,751.8398075,90,,FALSE,220,2.427229639,0.9,1.404,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 15:00,FALSE,,15/12/2024 15:00,30.89014818,212.1320344,0,0.28875779,707.1067812,90,,FALSE,220,0,0.9,1.405,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 15:15,FALSE,,15/12/2024 15:15,33.78100602,197.8037445,0,0.338208726,659.3458151,90,,FALSE,220,0,0.9,1.406,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 15:30,TRUE,15/12/2024 15:30,,32.35767515,182.6284287,0.504386416,0.257769229,608.761429,90,,FALSE,220,2.292665528,0.9,1.407,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 15:45,FALSE,,15/12/2024 15:45,33.7448157,166.6710699,0,0.299436996,555.570233,90,,FALSE,220,0,0.9,1.408,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 16:00,FALSE,,15/12/2024 16:00,29.89745402,150,0,0.336936996,500,90,,FALSE,220,0,0.9,1.409,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 16:15,TRUE,15/12/2024 16:15,,30.38858209,132.6866071,0.332322724,0.287027967,442.2886902,90,,FALSE,220,1.510557834,0.9,1.41,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 16:30,FALSE,,15/12/2024 16:30,30.0108839,114.8050297,0,0.315729225,382.6834324,90,,FALSE,220,0,0.9,1.411,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 16:45,TRUE,15/12/2024 16:45,,30.28063808,96.43183959,0.578013024,0.2,321.4394653,90,,FALSE,220,2.627331929,0.9,1.412,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 17:00,FALSE,,15/12/2024 17:00,33.3220469,77.64571353,0,0.219411428,258.8190451,90,,FALSE,220,0,0.9,1.413,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 17:15,FALSE,,15/12/2024 17:15,32.45062319,58.5270966,0,0.234043203,195.090322,90,,FALSE,220,0,0.9,1.414,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 17:30,FALSE,,15/12/2024 17:30,30.7609431,39.15785767,0,0.243832667,130.5261922,90,,FALSE,220,0,0.9,1.415,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 17:45,FALSE,,15/12/2024 17:45,30.97353078,19.62093877,0,0.248737902,65.40312923,90,,FALSE,220,0,0.9,1.416,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 18:00,FALSE,,15/12/2024 18:00,29.16827846,3.67E-14,0,0.248737902,1.22E-13,90,,FALSE,220,0,0.9,1.417,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 18:15,FALSE,,15/12/2024 18:15,33.10845473,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.418,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 18:30,FALSE,,15/12/2024 18:30,32.00441815,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.419,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 18:45,FALSE,,15/12/2024 18:45,31.74013959,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.42,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 19:00,FALSE,,15/12/2024 19:00,32.06351078,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.421,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 19:15,FALSE,,15/12/2024 19:15,31.58311598,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.422,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 19:30,FALSE,,15/12/2024 19:30,30.34283162,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.423,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 19:45,FALSE,,15/12/2024 19:45,33.72012417,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.424,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 20:00,FALSE,,15/12/2024 20:00,32.11534297,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.425,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 20:15,FALSE,,15/12/2024 20:15,29.09008213,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.426,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 20:30,FALSE,,15/12/2024 20:30,34.84234545,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.427,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 20:45,FALSE,,15/12/2024 20:45,34.23726621,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.428,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 21:00,FALSE,,15/12/2024 21:00,34.26827923,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.429,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 21:15,FALSE,,15/12/2024 21:15,30.09385728,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.43,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 21:30,FALSE,,15/12/2024 21:30,33.1996569,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.431,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 21:45,FALSE,,15/12/2024 21:45,32.8698955,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.432,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 22:00,FALSE,,15/12/2024 22:00,30.87783346,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.433,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 22:15,FALSE,,15/12/2024 22:15,31.20042481,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.434,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 22:30,FALSE,,15/12/2024 22:30,33.51710912,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.435,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 22:45,FALSE,,15/12/2024 22:45,33.3574811,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.436,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 23:00,FALSE,,15/12/2024 23:00,33.39498443,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.437,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 23:15,FALSE,,15/12/2024 23:15,33.24865053,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.438,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 23:30,FALSE,,15/12/2024 23:30,29.39579525,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.439,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
15/12/2024 23:45,FALSE,,15/12/2024 23:45,32.39165056,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.44,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 0:00,FALSE,,16/12/2024 0:00,33.60123793,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.441,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 0:15,FALSE,,16/12/2024 0:15,34.64293627,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.442,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 0:30,FALSE,,16/12/2024 0:30,33.29522297,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.443,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 0:45,FALSE,,16/12/2024 0:45,31.47472509,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.444,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 1:00,FALSE,,16/12/2024 1:00,33.27199474,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.445,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 1:15,FALSE,,16/12/2024 1:15,34.81483414,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.446,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 1:30,FALSE,,16/12/2024 1:30,31.43436657,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.447,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 1:45,FALSE,,16/12/2024 1:45,31.10162344,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.448,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 2:00,FALSE,,16/12/2024 2:00,33.81507396,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.449,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 2:15,FALSE,,16/12/2024 2:15,33.45324734,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.45,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 2:30,FALSE,,16/12/2024 2:30,34.99874018,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.451,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 2:45,FALSE,,16/12/2024 2:45,33.16169456,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.452,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 3:00,FALSE,,16/12/2024 3:00,34.53886376,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.453,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 3:15,FALSE,,16/12/2024 3:15,33.01674781,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.454,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 3:30,FALSE,,16/12/2024 3:30,31.79574314,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.455,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 3:45,FALSE,,16/12/2024 3:45,31.15652617,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.456,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 4:00,FALSE,,16/12/2024 4:00,29.82609364,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.457,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 4:15,FALSE,,16/12/2024 4:15,30.41681224,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.458,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 4:30,FALSE,,16/12/2024 4:30,31.94077405,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.459,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 4:45,FALSE,,16/12/2024 4:45,34.80273754,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.46,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 5:00,FALSE,,16/12/2024 5:00,31.57680036,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.461,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 5:15,FALSE,,16/12/2024 5:15,32.18081057,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.462,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 5:30,FALSE,,16/12/2024 5:30,34.92881398,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.463,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 5:45,FALSE,,16/12/2024 5:45,32.49458965,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.464,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 6:00,FALSE,,16/12/2024 6:00,30.96029148,0,0,0.248737902,0,90,,FALSE,220,0,0.9,1.465,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 6:15,FALSE,,16/12/2024 6:15,32.21613254,19.62093877,0,0.253643136,65.40312923,90,,FALSE,220,0,0.9,1.466,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 6:30,FALSE,,16/12/2024 6:30,34.01373188,39.15785767,0,0.263432601,130.5261922,90,,FALSE,220,0,0.9,1.467,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 6:45,FALSE,,16/12/2024 6:45,30.84248462,58.5270966,0,0.278064375,195.090322,90,,FALSE,220,0,0.9,1.468,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 7:00,FALSE,,16/12/2024 7:00,32.59782669,77.64571353,0,0.297475803,258.8190451,90,,FALSE,220,0,0.9,1.469,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 7:15,FALSE,,16/12/2024 7:15,31.74878542,96.43183959,0,0.321583763,321.4394653,90,,FALSE,220,0,0.9,1.47,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 7:30,TRUE,16/12/2024 7:30,,34.36323689,114.8050297,0.51844558,0.220673626,382.6834324,90,,FALSE,220,2.356570816,0.9,1.471,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 7:45,FALSE,,16/12/2024 7:45,34.84670532,132.6866071,0,0.253845277,442.2886902,90,,FALSE,220,0,0.9,1.472,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 8:00,FALSE,,16/12/2024 8:00,32.74109191,150,0,0.291345277,500,90,,FALSE,220,0,0.9,1.473,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 8:15,FALSE,,16/12/2024 8:15,32.48515463,166.6710699,0,0.333013045,555.570233,90,,FALSE,220,0,0.9,1.474,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 8:30,TRUE,16/12/2024 8:30,,32.19509307,182.6284287,0.26284383,0.312959195,608.761429,90,,FALSE,220,1.194744684,0.9,1.475,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 8:45,TRUE,16/12/2024 8:45,,31.90878637,197.8037445,0.53065296,0.229746891,659.3458151,90,,FALSE,220,2.412058908,0.9,1.476,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 9:00,FALSE,,16/12/2024 9:00,32.80382397,212.1320344,0,0.282779899,707.1067812,90,,FALSE,220,0,0.9,1.477,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 9:15,FALSE,,16/12/2024 9:15,33.31493394,225.5519422,0,0.339167885,751.8398075,90,,FALSE,220,0,0.9,1.478,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 9:30,TRUE,16/12/2024 9:30,,32.85981117,238.0060021,0.462551096,0.283031611,793.3533403,90,,FALSE,220,2.102504982,0.9,1.479,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 9:45,FALSE,,16/12/2024 9:45,29.04638895,249.4408837,0,0.345391832,831.4696123,90,,FALSE,220,0,0.9,1.48,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 10:00,TRUE,16/12/2024 10:00,,31.73317344,259.8076211,0.22750378,0.353467793,866.0254038,90,,FALSE,220,1.034108089,0.9,1.481,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 10:15,TRUE,16/12/2024 10:15,,29.3290142,269.0618225,0.373937579,0.327248854,896.8727415,90,,FALSE,220,1.69971627,0.9,1.482,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 10:30,TRUE,16/12/2024 10:30,,33.05513119,277.1638598,0.529864381,0.264073723,923.8795325,90,,FALSE,220,2.408474457,0.9,1.483,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 10:45,FALSE,,16/12/2024 10:45,29.33669981,284.0790388,0,0.335093483,946.9301295,90,,FALSE,220,0,0.9,1.484,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 11:00,TRUE,16/12/2024 11:00,,31.93286681,289.7777479,0.21448647,0.353916303,965.9258263,90,,FALSE,220,0.974938499,0.9,1.485,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 11:15,TRUE,16/12/2024 11:15,,34.44045318,294.2355841,0.379792148,0.332527162,980.7852804,90,,FALSE,220,1.726327944,0.9,1.486,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 11:30,TRUE,16/12/2024 11:30,,32.6533072,297.4334584,0.572611344,0.26373269,991.4448614,90,,FALSE,220,2.602778838,0.9,1.487,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 11:45,FALSE,,16/12/2024 11:45,31.91120271,299.357677,0,0.338572109,997.8589232,90,,FALSE,220,0,0.9,1.488,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 12:00,TRUE,16/12/2024 12:00,,30.25204929,300,0.47590069,0.294596937,1000,90,,FALSE,220,2.163184955,0.9,1.489,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 12:15,FALSE,,16/12/2024 12:15,31.00551849,299.357677,0,0.369436356,997.8589232,90,,FALSE,220,0,0.9,1.49,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 12:30,TRUE,16/12/2024 12:30,,31.63439851,297.4334584,0.294310622,0.370217065,991.4448614,90,,FALSE,220,1.337775555,0.9,1.491,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 12:45,TRUE,16/12/2024 12:45,,29.66478965,294.2355841,0.210963897,0.391034987,980.7852804,90,,FALSE,220,0.958926803,0.9,1.492,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 13:00,TRUE,16/12/2024 13:00,,33.52505128,289.7777479,0.358272613,0.373911271,965.9258263,90,,FALSE,220,1.628511877,0.9,1.493,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 13:15,TRUE,16/12/2024 13:15,,30.18121757,284.0790388,0.406134025,0.343397524,946.9301295,90,,FALSE,220,1.846063749,0.9,1.494,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 13:30,TRUE,16/12/2024 13:30,,29.72331838,277.1638598,0.380142118,0.31765296,923.8795325,90,,FALSE,220,1.727918717,0.9,1.495,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 13:45,TRUE,16/12/2024 13:45,,33.17153641,269.0618225,0.528886732,0.252696732,896.8727415,90,,FALSE,220,2.404030601,0.9,1.496,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 14:00,FALSE,,16/12/2024 14:00,34.65297804,259.8076211,0,0.317648638,866.0254038,90,,FALSE,220,0,0.9,1.497,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 14:15,TRUE,16/12/2024 14:15,,32.13888163,249.4408837,0.579211015,0.235206105,831.4696123,90,,FALSE,220,2.632777343,0.9,1.498,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 14:30,FALSE,,16/12/2024 14:30,29.49693015,238.0060021,0,0.294707605,793.3533403,90,,FALSE,220,0,0.9,1.499,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 14:45,FALSE,,16/12/2024 14:45,32.58025036,225.5519422,0,0.351095591,751.8398075,90,,FALSE,220,0,0.9,1.5,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 15:00,TRUE,16/12/2024 15:00,,34.14074428,212.1320344,0.49420389,0.280577627,707.1067812,90,,FALSE,220,2.246381318,0.9,1.501,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 15:15,FALSE,,16/12/2024 15:15,33.36508525,197.8037445,0,0.330028563,659.3458151,90,,FALSE,220,0,0.9,1.502,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
16/12/2024 15:30,TRUE,16/12/2024 15:30,,31.59222567,182.6284287,0.226207291,0.319133847,608.761429,90,,FALSE,220,1.028214958,0.9,1.503,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
